network,sensor_id,start_timestamp,end_timestamp,duration_hours,season_midpoint,network_mean_during_gap,overall_network_mean,gap_minus_overall_network_mean
chicago_lcs_raw,DWKUZ0134,2025-08-31 19:00:00-05:00,2025-11-05 10:00:00-06:00,1577,fall,13.677629796704917,18.162221545871304,-4.484591749166388
chicago_lcs_raw,DWKUZ0134,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWKUZ0134,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2025-12-14 17:00:00-06:00,2025-12-14 17:00:00-06:00,1,winter,9.893620071684587,18.162221545871304,-8.268601474186717
chicago_lcs_raw,DWMKK1484,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMKK1484,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMLU4849,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2025-12-04 21:00:00-06:00,2025-12-04 21:00:00-06:00,1,winter,21.953920863309353,18.162221545871304,3.7916993174380487
chicago_lcs_raw,DWMUZ3935,2025-12-14 12:00:00-06:00,2025-12-14 12:00:00-06:00,1,winter,6.036258992805755,18.162221545871304,-12.125962553065548
chicago_lcs_raw,DWMUZ3935,2025-12-30 18:00:00-06:00,2025-12-30 18:00:00-06:00,1,winter,19.293082437275988,18.162221545871304,1.1308608914046836
chicago_lcs_raw,DWMUZ3935,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-25 01:00:00-06:00,2026-01-25 01:00:00-06:00,1,winter,10.13675182481752,18.162221545871304,-8.025469721053785
chicago_lcs_raw,DWMUZ3935,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWMUZ3935,2026-02-25 20:00:00-06:00,2026-02-25 20:00:00-06:00,1,winter,15.88451612903226,18.162221545871304,-2.2777054168390443
chicago_lcs_raw,DWMUZ3935,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWRMS8182,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-23 15:00:00-06:00,2026-01-23 15:00:00-06:00,1,winter,6.956373626373627,18.162221545871304,-11.205847919497678
chicago_lcs_raw,DWTBK5575,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBK5575,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWTBM7891,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZPM1574,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DWZRL1539,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXEMM9791,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2025-08-31 19:00:00-05:00,2025-10-04 08:00:00-05:00,806,fall,17.263229210785468,18.162221545871304,-0.8989923350858362
chicago_lcs_raw,DXHCB5919,2025-10-05 18:00:00-05:00,2025-12-13 06:00:00-06:00,1646,fall,17.462120914684302,18.162221545871304,-0.7001006311870022
chicago_lcs_raw,DXHCB5919,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-27 08:00:00-06:00,2026-01-27 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-28 08:00:00-06:00,2026-01-28 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-01-29 08:00:00-06:00,2026-01-29 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHCB5919,2026-04-14 18:00:00-05:00,2026-04-14 18:00:00-05:00,1,spring,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2025-11-08 11:00:00-06:00,2025-11-08 11:00:00-06:00,1,fall,0.7528158844765342,18.162221545871304,-17.40940566139477
chicago_lcs_raw,DXHYE9278,2025-12-03 04:00:00-06:00,2025-12-03 04:00:00-06:00,1,winter,62.91375451263538,18.162221545871304,44.751532966764074
chicago_lcs_raw,DXHYE9278,2026-01-12 22:00:00-06:00,2026-01-12 22:00:00-06:00,1,winter,18.150071428571426,18.162221545871304,-0.01215011729987836
chicago_lcs_raw,DXHYE9278,2026-01-14 08:00:00-06:00,2026-01-14 08:00:00-06:00,1,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-16 08:00:00-06:00,2026-01-16 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-17 08:00:00-06:00,2026-01-17 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-18 08:00:00-06:00,2026-01-18 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-19 08:00:00-06:00,2026-01-19 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-20 08:00:00-06:00,2026-01-20 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-21 08:00:00-06:00,2026-01-21 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-22 08:00:00-06:00,2026-01-22 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-23 08:00:00-06:00,2026-01-23 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-24 08:00:00-06:00,2026-01-24 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-25 08:00:00-06:00,2026-01-25 09:00:00-06:00,2,winter,,18.162221545871304,
chicago_lcs_raw,DXHYE9278,2026-01-26 08:00:00-06:00,2026-01-26 09:00:00-06:00,2,winter,,18.162221545871304,
